"","order","ngram","freq","prop"
"12114",12114,"of the freeway",2,0.00169061707523246
"12115",12115,"of the patio",2,0.00169061707523246
"12116",12116,"of the premier",2,0.00169061707523246
"12117",12117,"of the underwater",2,0.00169061707523246
"12118",12118,"years <> <>",3,0.230769230769231
"12119",12119,"looks like my",2,0.05
"12120",12120,"matter how hard",2,0.25
"12121",12121,"it was the",15,0.0609756097560976
"12122",12122,"<> crowd <>",2,0.333333333333333
"12123",12123,"as a <>",57,0.254464285714286
"12124",12124,"generation sons of",2,1
"12125",12125,"have in the",2,0.222222222222222
"12126",12126,"<> <> got",3,0.000584909339052447
"12127",12127,"the blunt side",2,1
"12128",12128,"the craft side",2,1
"12129",12129,"up the <>",14,0.245614035087719
"12130",12130,"when i tell",2,0.021978021978022
"12131",12131,"of your tweets",2,0.0350877192982456
"12132",12132,"end of my",3,0.0612244897959184
"12133",12133,"the fishing village",2,0.666666666666667
"12134",12134,"<> on twitter",7,0.0154867256637168
"12135",12135,"behind the scenes",3,0.2
"12136",12136,"he wasn't aware",2,0.4
"12137",12137,"to michael <>",2,1
"12138",12138,"if u think",2,0.0689655172413793
"12139",12139,"a few people",3,0.0283018867924528
"12140",12140,"even though he",4,0.153846153846154
"12141",12141,"and she <>",3,0.130434782608696
"12142",12142,"<> voice <>",2,0.222222222222222
"12143",12143,"<> near <>",2,0.25
"12144",12144,"went to the",6,0.136363636363636
"12145",12145,"i think it's",12,0.0655737704918033
"12146",12146,"the super bowl",2,1
"12147",12147,"<> how many",2,0.0689655172413793
"12148",12148,"see if there",2,0.153846153846154
"12149",12149,"guess i will",3,0.2
"12150",12150,"the <> pot",2,0.000673854447439353
"12151",12151,"love for the",2,0.222222222222222
"12152",12152,"moved to <>",3,0.25
"12153",12153,"have no problem",2,0.0625
"12154",12154,"<> you're not",2,0.125
"12155",12155,"<> in his",18,0.0217654171704958
"12156",12156,"best <> of",3,0.0967741935483871
"12157",12157,"it i have",3,0.09375
"12158",12158,"the good <>",2,0.125
"12159",12159,"had to leave",3,0.0379746835443038
"12160",12160,"to say about",4,0.0645161290322581
"12161",12161,"an extra <>",2,0.285714285714286
"12162",12162,"out to <>",6,0.153846153846154
"12163",12163,"study found that",2,1
"12164",12164,"you interested in",2,1
"12165",12165,"have to cross",2,0.00985221674876847
"12166",12166,"i texted you",2,0.666666666666667
"12167",12167,"they used to",4,0.8
"12168",12168,"whether to be",2,0.285714285714286
"12169",12169,"things i have",2,0.153846153846154
"12170",12170,"we can do",6,0.0909090909090909
"12171",12171,"on the screen",3,0.00536672629695885
"12172",12172,"that my parents",2,0.0740740740740741
"12173",12173,"and could be",2,0.2
"12174",12174,"that i haven't",4,0.0287769784172662
"12175",12175,"way to a",2,0.0210526315789474
"12176",12176,"he is an",2,0.024390243902439
"12177",12177,"<> was one",2,0.0106382978723404
"12178",12178,"nice to meet",4,0.235294117647059
"12179",12179,"the <> international",2,0.000673854447439353
"12180",12180,"to go in",4,0.0330578512396694
"12181",12181,"and as a",4,0.2
"12182",12182,"christians in the",2,1
"12183",12183,"exhibit at the",2,1
"12184",12184,"<> von <>",5,1
"12185",12185,"and look at",2,0.333333333333333
"12186",12186,"<> <> tale",2,0.000389939559368298
"12187",12187,"<> me in",3,0.0319148936170213
"12188",12188,"she had been",3,0.214285714285714
"12189",12189,"the culture of",2,0.5
"12190",12190,"to <> like",2,0.00227272727272727
"12191",12191,"a fair bit",2,0.5
"12192",12192,"about the situation",2,0.0155038759689922
"12193",12193,"who do you",3,0.3
"12194",12194,"in by <>",2,0.333333333333333
"12195",12195,"<> <> fresh",2,0.000389939559368298
"12196",12196,"move to the",2,0.25
"12197",12197,"are <> the",3,0.0193548387096774
"12198",12198,"<> government is",2,0.2
"12199",12199,"by the rules",2,0.0126582278481013
"12200",12200,"<> <> data",2,0.000389939559368298
"12201",12201,"version of the",8,0.380952380952381
"12202",12202,"the most famous",3,0.0319148936170213
"12203",12203,"i'm so sorry",2,0.0540540540540541
"12204",12204,"so happy for",2,0.117647058823529
"12205",12205,"school <> in",2,0.0869565217391304
"12206",12206,"follow me please",5,0.0847457627118644
"12207",12207,"she was like",3,0.046875
"12208",12208,"with a group",2,0.00909090909090909
"12209",12209,"what he does",2,0.111111111111111
"12210",12210,"at my <>",7,0.28
"12211",12211,"how you have",2,0.0740740740740741
"12212",12212,"<> his own",3,0.0410958904109589
"12213",12213,"they were <>",7,0.0985915492957746
"12214",12214,"i didn't say",3,0.0612244897959184
"12215",12215,"hall of fame",5,0.555555555555556
"12216",12216,"on the deck",4,0.00715563506261181
"12217",12217,"we didn't get",2,0.153846153846154
"12218",12218,"<> does this",2,0.0769230769230769
"12219",12219,"off his <>",2,0.333333333333333
"12220",12220,"of society <>",2,0.5
"12221",12221,"to all you",2,0.0434782608695652
"12222",12222,"is not possible",2,0.02
"12223",12223,"left the door",2,0.285714285714286
"12224",12224,"the living room",2,0.285714285714286
"12225",12225,"<> where is",2,0.0606060606060606
"12226",12226,"still in the",2,0.222222222222222
"12227",12227,"get back in",3,0.176470588235294
"12228",12228,"the <> budget",4,0.00134770889487871
"12229",12229,"part of it",3,0.032967032967033
"12230",12230,"this <> was",2,0.0168067226890756
"12231",12231,"my life i",3,0.0681818181818182
"12232",12232,"<> <> energy",2,0.000389939559368298
"12233",12233,"<> about a",5,0.0581395348837209
"12234",12234,"<> who opened",2,0.0110497237569061
"12235",12235,"have seen <>",2,0.153846153846154
"12236",12236,"me to keep",2,0.0338983050847458
"12237",12237,"the goal is",3,0.428571428571429
"12238",12238,"in a very",3,0.00813008130081301
"12239",12239,"my lack of",2,1
"12240",12240,"<> you were",2,0.016
"12241",12241,"to be friends",2,0.00424628450106157
"12242",12242,"and steve <>",2,0.5
"12243",12243,"i had a",33,0.261904761904762
"12244",12244,"it was <>",19,0.0772357723577236
"12245",12245,"<> and if",6,0.0034324942791762
"12246",12246,"right now in",3,0.0344827586206897
"12247",12247,"in the district",4,0.00315955766192733
"12248",12248,"if u wanna",3,0.103448275862069
"12249",12249,"to a few",3,0.0184049079754601
"12250",12250,"things that can",2,0.0769230769230769
"12251",12251,"our <> are",5,0.0520833333333333
"12252",12252,"coach mike <>",5,1
"12253",12253,"more tired than",2,1
"12254",12254,"easy way to",2,0.666666666666667
"12255",12255,"him to find",2,0.0833333333333333
"12256",12256,"<> the show",3,0.00348837209302326
"12257",12257,"i can just",3,0.0265486725663717
"12258",12258,"go somewhere else",2,1
"12259",12259,"had to tell",2,0.0253164556962025
"12260",12260,"free <> <>",3,0.214285714285714
"12261",12261,"never had to",3,0.333333333333333
"12262",12262,"those who work",2,0.0425531914893617
"12263",12263,"forward to meeting",2,0.0350877192982456
"12264",12264,"was known for",2,0.666666666666667
"12265",12265,"sweet <> of",2,0.181818181818182
"12266",12266,"a thousand <>",2,0.25
"12267",12267,"like to see",3,0.0491803278688525
"12268",12268,"when you find",2,0.0194174757281553
"12269",12269,"me in <>",3,0.103448275862069
"12270",12270,"couple of <>",4,0.114285714285714
"12271",12271,"among other <>",2,0.4
"12272",12272,"it's a problem",2,0.0246913580246914
"12273",12273,"<> the night",2,0.00232558139534884
"12274",12274,"the beginning i",2,0.1
"12275",12275,"coming to <>",2,0.125
"12276",12276,"sorry to hear",2,0.4
"12277",12277,"world will be",2,0.4
"12278",12278,"high <> and",3,0.214285714285714
"12279",12279,"<> <> free",3,0.000584909339052447
"12280",12280,"who <> in",4,0.0555555555555556
"12281",12281,"an increase in",2,0.5
"12282",12282,"with <> but",3,0.0104529616724739
"12283",12283,"for <> last",2,0.00543478260869565
"12284",12284,"u had a",2,0.4
"12285",12285,"at work and",2,0.0909090909090909
"12286",12286,"to the school",2,0.0033955857385399
"12287",12287,"eligible to be",2,1
"12288",12288,"not sure i'd",2,0.0606060606060606
"12289",12289,"lot of things",5,0.0467289719626168
"12290",12290,"responded to fire",2,0.333333333333333
"12291",12291,"you like that",2,0.0666666666666667
"12292",12292,"a couple <>",3,0.0612244897959184
"12293",12293,"and even more",2,0.133333333333333
"12294",12294,"the world but",2,0.0194174757281553
"12295",12295,"all the things",2,0.0136986301369863
"12296",12296,"in the pacific",2,0.00157977883096367
"12297",12297,"in the triple",2,0.00157977883096367
"12298",12298,"to create a",4,0.5
"12299",12299,"when <> is",2,0.0377358490566038
"12300",12300,"were <> for",2,0.0294117647058824
"12301",12301,"ready to rock",2,0.0512820512820513
"12302",12302,"the last <>",3,0.0405405405405405
"12303",12303,"last week's <>",2,0.5
"12304",12304,"a constitutional amendment",2,1
"12305",12305,"rt if you",6,0.545454545454545
"12306",12306,"by <> to",5,0.0259067357512953
"12307",12307,"it promises to",2,1
"12308",12308,"seems a bit",2,1
"12309",12309,"of the three",2,0.00169061707523246
"12310",12310,"its funny how",2,0.285714285714286
"12311",12311,"that <> would",3,0.0103806228373702
"12312",12312,"picking up my",2,0.333333333333333
"12313",12313,"<> from his",4,0.0202020202020202
"12314",12314,"a statement from",2,0.125
"12315",12315,"i found a",3,0.125
"12316",12316,"been a busy",2,0.0606060606060606
"12317",12317,"don't do it",2,0.4
"12318",12318,"look forward to",6,1
"12319",12319,"<> does not",8,0.307692307692308
"12320",12320,"can come true",2,0.2
"12321",12321,"the original bill",2,0.166666666666667
"12322",12322,"<> rt the",3,0.0731707317073171
"12323",12323,"sort of person",2,0.0952380952380952
"12324",12324,"a minute <>",2,0.166666666666667
"12325",12325,"you <> a",2,0.015748031496063
"12326",12326,"with some <>",8,0.333333333333333
"12327",12327,"in the comments",2,0.00157977883096367
"12328",12328,"i ain't even",2,0.25
"12329",12329,"of the industry",3,0.00253592561284869
"12330",12330,"to a specific",2,0.0122699386503067
"12331",12331,"with some delicious",2,0.0833333333333333
"12332",12332,"an excuse for",2,0.5
"12333",12333,"<> <> started",2,0.000389939559368298
"12334",12334,"<> continues to",4,0.8
"12335",12335,"even the <>",3,0.3
"12336",12336,"all the <>",26,0.178082191780822
"12337",12337,"to approve a",2,0.5
"12338",12338,"<> so excited",2,0.0194174757281553
"12339",12339,"<> like a",12,0.184615384615385
"12340",12340,"to the university",2,0.0033955857385399
"12341",12341,"annual <> <>",2,0.333333333333333
"12342",12342,"to various <>",2,0.666666666666667
"12343",12343,"the best part",6,0.0408163265306122
"12344",12344,"economic data point",2,1
"12345",12345,"more than million",2,0.0194174757281553
"12346",12346,"known for <>",4,0.266666666666667
"12347",12347,"i think we",5,0.0273224043715847
"12348",12348,"to determine that",2,0.25
"12349",12349,"i have found",3,0.0107913669064748
"12350",12350,"this is going",3,0.0174418604651163
"12351",12351,"the western conference",2,0.333333333333333
"12352",12352,"i'm gonna be",2,0.153846153846154
"12353",12353,"the <> co",2,0.000673854447439353
"12354",12354,"it's an <>",3,0.3
"12355",12355,"time to tell",3,0.032967032967033
"12356",12356,"is that i",4,0.0470588235294118
"12357",12357,"millions of <>",2,0.25
"12358",12358,"placed in the",2,1
"12359",12359,"about <> in",4,0.037037037037037
"12360",12360,"which is a",6,0.117647058823529
"12361",12361,"<> <> that's",4,0.000779879118736596
"12362",12362,"<> and said",5,0.0028604118993135
"12363",12363,"top <> in",2,0.153846153846154
"12364",12364,"the nearby <>",3,0.6
"12365",12365,"with heavy <>",2,1
"12366",12366,"trust me i",4,0.266666666666667
"12367",12367,"thoughts and prayers",4,0.571428571428571
"12368",12368,"being <> by",5,0.104166666666667
"12369",12369,"did not happen",2,0.0454545454545455
"12370",12370,"involved in <>",2,0.133333333333333
"12371",12371,"if you let",2,0.00862068965517241
"12372",12372,"and is the",2,0.0740740740740741
"12373",12373,"just wanted to",5,1
"12374",12374,"<> that she",5,0.014367816091954
"12375",12375,"and i can't",3,0.0125
"12376",12376,"like a baby",3,0.025
"12377",12377,"here on twitter",2,0.222222222222222
"12378",12378,"for the last",8,0.012326656394453
"12379",12379,"time to decide",2,0.021978021978022
"12380",12380,"time it was",2,0.5
"12381",12381,"a boss or",2,0.333333333333333
"12382",12382,"<> with others",2,0.00595238095238095
"12383",12383,"have to admit",3,0.0147783251231527
"12384",12384,"<> also has",2,0.037037037037037
"12385",12385,"getting the <>",3,0.272727272727273
"12386",12386,"gives the <>",2,0.285714285714286
"12387",12387,"that i chose",2,0.0143884892086331
"12388",12388,"partners <> and",2,0.5
"12389",12389,"counting down the",2,1
"12390",12390,"the most talented",2,0.0212765957446809
"12391",12391,"<> <> grace",2,0.000389939559368298
"12392",12392,"i never imagined",3,0.103448275862069
"12393",12393,"like a lion",3,0.025
"12394",12394,"river in the",2,0.666666666666667
"12395",12395,"and get it",2,0.0714285714285714
"12396",12396,"<> of life",3,0.00357142857142857
"12397",12397,"percent of their",2,0.0833333333333333
"12398",12398,"let me go",2,0.0434782608695652
"12399",12399,"church and <>",2,0.4
"12400",12400,"the party of",2,0.166666666666667
"12401",12401,"said it would",5,0.151515151515152
"12402",12402,"<> during this",2,0.08
"12403",12403,"it was really",4,0.016260162601626
"12404",12404,"the music and",2,0.133333333333333
"12405",12405,"and the word",2,0.00555555555555556
"12406",12406,"as a special",2,0.00892857142857143
"12407",12407,"<> little <>",4,0.285714285714286
"12408",12408,"figure out how",2,0.2
"12409",12409,"there's no way",5,0.277777777777778
"12410",12410,"looks like a",9,0.225
"12411",12411,"<> that if",2,0.00574712643678161
"12412",12412,"this season and",3,0.15
"12413",12413,"and i'm <>",3,0.0967741935483871
"12414",12414,"god has given",2,0.333333333333333
"12415",12415,"the best available",2,0.0136054421768707
"12416",12416,"heavy <> and",3,0.3
"12417",12417,"<> and steven",2,0.0011441647597254
"12418",12418,"or in the",2,0.4
"12419",12419,"<> <> music",4,0.000779879118736596
"12420",12420,"the first few",2,0.0150375939849624
"12421",12421,"someone give me",2,1
"12422",12422,"ready to <>",3,0.0769230769230769
"12423",12423,"long <> <>",3,0.157894736842105
"12424",12424,"to refer to",3,1
"12425",12425,"the <> strips",2,0.000673854447439353
"12426",12426,"the <> whose",2,0.000673854447439353
"12427",12427,"a <> through",3,0.00205198358413133
"12428",12428,"here is the",4,0.133333333333333
"12429",12429,"on this blog",2,0.0526315789473684
"12430",12430,"warning or two",2,1
"12431",12431,"back to our",2,0.0238095238095238
"12432",12432,"i give up",3,0.3
"12433",12433,"by <> but",2,0.0103626943005181
"12434",12434,"things are not",2,0.111111111111111
"12435",12435,"<> <> like",7,0.00136478845778904
"12436",12436,"i was typing",2,0.00862068965517241
"12437",12437,"you don't have",15,0.241935483870968
"12438",12438,"the past three",2,0.0416666666666667
"12439",12439,"has been beautiful",2,0.0150375939849624
"12440",12440,"like this <>",3,0.115384615384615
"12441",12441,"should tebow be",2,1
"12442",12442,"about <> the",2,0.0185185185185185
"12443",12443,"american <> <>",2,0.153846153846154
"12444",12444,"during the regular",2,0.04
"12445",12445,"had to say",2,0.0253164556962025
"12446",12446,"i was there",3,0.0129310344827586
"12447",12447,"both <> and",6,0.333333333333333
"12448",12448,"addition the <>",2,0.666666666666667
"12449",12449,"in the nba",7,0.00552922590837283
"12450",12450,"is the way",5,0.0225225225225225
"12451",12451,"of the men",2,0.00169061707523246
"12452",12452,"with the decision",2,0.00647249190938511
"12453",12453,"course of the",3,0.375
"12454",12454,"that <> me",2,0.0069204152249135
"12455",12455,"i would like",13,0.139784946236559
"12456",12456,"listen to this",2,0.125
"12457",12457,"<> i m",3,0.00869565217391304
"12458",12458,"massage at the",2,1
"12459",12459,"haven't heard of",2,0.4
"12460",12460,"at one of",2,0.166666666666667
"12461",12461,"this stuff is",2,0.333333333333333
"12462",12462,"proud to be",3,0.6
"12463",12463,"known for his",3,0.2
"12464",12464,"<> and political",2,0.0011441647597254
"12465",12465,"<> square feet",2,0.333333333333333
"12466",12466,"from the right",2,0.00735294117647059
